,Unnamed: 0,stage,_target_,data,dataset,device_id,files,model,model_name,name,scorers,accuracy,log_loss,predict_device,predict_end_time,predict_start_time,predict_time,predict_time_per_sample,train_device,train_end_time,train_start_time,train_time,train_time_per_sample,predictions,exception,data._target_,data.name,data.target,data.sample.random_state,data.sample.shuffle,data.sample.stratify,data.sample.test_size,data.sample.train_size,files._target_,files.data_type,files.directory,files.name,files.predictions_file,files.reports,files.score_dict_file,files.stage,model._target_,model.library,model.art._target_,model.art.initialize.nb_classes,model.art.library,model.data._target_,model.data.name,model.data.sample.random_state,model.data.sample.shuffle,model.data.sample.stratify,model.data.sample.test_size,model.data.sample.train_size,model.data.target,model.init.C,model.init._target_,model.init.class_weight,model.init.gamma,model.init.kernel,model.init.m,model.init.metric,model.init.name,model.init.precompute,model.init.symmetric,scorers._target_,scorers.accuracy._target_,scorers.accuracy.direction,scorers.accuracy.name,scorers.log_loss._target_,scorers.log_loss.direction,scorers.log_loss.name,model_layers
293,443c071e20cf7f97feddf78b1da2a165,train,deckard.base.experiment.Experiment,443c071e20cf7f97feddf78b1da2a165,truthseeker,cpu,443c071e20cf7f97feddf78b1da2a165,443c071e20cf7f97feddf78b1da2a165,GzipSVC,443c071e20cf7f97feddf78b1da2a165,443c071e20cf7f97feddf78b1da2a165,0.97,1.0361632919311523,cpu,1709399800.6642582,1709399793.360975,8.074876929,0.040374384645,cpu,1709399793.3608575,1709399778.511773,16.110258348,0.08055129174,truthseeker/reports/gzip_svc/200-0/train/443c071e20cf7f97feddf78b1da2a165/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,443c071e20cf7f97feddf78b1da2a165,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,0.01,deckard.base.model.ModelInitializer,,scale,rbf,-1,Gzip,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
294,47d3e0cef95df8a2a8fe84d60f9a084a,train,deckard.base.experiment.Experiment,47d3e0cef95df8a2a8fe84d60f9a084a,truthseeker,cpu,47d3e0cef95df8a2a8fe84d60f9a084a,47d3e0cef95df8a2a8fe84d60f9a084a,GzipSVC,47d3e0cef95df8a2a8fe84d60f9a084a,47d3e0cef95df8a2a8fe84d60f9a084a,0.97,1.0361632919311523,cpu,1709397395.3072364,1709397363.9802237,31.867815326,0.15933907663,cpu,1709397363.9790747,1709397299.428341,65.606793673,0.328033968365,truthseeker/reports/gzip_svc/200-0/train/47d3e0cef95df8a2a8fe84d60f9a084a/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,47d3e0cef95df8a2a8fe84d60f9a084a,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,0.01,deckard.base.model.ModelInitializer,,scale,precomputed,-1,SeqRatio,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
295,4a5a14dec6fd1758fa11566a2e0ce463,train,deckard.base.experiment.Experiment,4a5a14dec6fd1758fa11566a2e0ce463,truthseeker,cpu,4a5a14dec6fd1758fa11566a2e0ce463,4a5a14dec6fd1758fa11566a2e0ce463,GzipSVC,4a5a14dec6fd1758fa11566a2e0ce463,4a5a14dec6fd1758fa11566a2e0ce463,0.96,1.3815510559082032,cpu,1709400099.677097,1709400094.258063,6.341912674,0.03170956337,cpu,1709400094.2574053,1709400083.248675,12.757310405,0.063786552025,truthseeker/reports/gzip_svc/200-0/train/4a5a14dec6fd1758fa11566a2e0ce463/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,4a5a14dec6fd1758fa11566a2e0ce463,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,10.0,deckard.base.model.ModelInitializer,,auto,precomputed,-1,Levenshtein,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
296,4f09cfb59f4aae600cfb1a07820a1974,train,deckard.base.experiment.Experiment,4f09cfb59f4aae600cfb1a07820a1974,truthseeker,cpu,4f09cfb59f4aae600cfb1a07820a1974,4f09cfb59f4aae600cfb1a07820a1974,GzipSVC,4f09cfb59f4aae600cfb1a07820a1974,4f09cfb59f4aae600cfb1a07820a1974,0.1,31.08489875793457,cpu,1709397275.2360833,1709397269.7737904,6.326572797,0.031632863985,cpu,1709397269.7728455,1709397259.6722991,10.991202762,0.05495601381,truthseeker/reports/gzip_svc/200-0/train/4f09cfb59f4aae600cfb1a07820a1974/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,4f09cfb59f4aae600cfb1a07820a1974,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,0.1,deckard.base.model.ModelInitializer,balanced,scale,precomputed,-1,Hamming,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
297,5038f031707e6e8d0c268f7c682084aa,train,deckard.base.experiment.Experiment,5038f031707e6e8d0c268f7c682084aa,truthseeker,cpu,5038f031707e6e8d0c268f7c682084aa,5038f031707e6e8d0c268f7c682084aa,GzipSVC,5038f031707e6e8d0c268f7c682084aa,5038f031707e6e8d0c268f7c682084aa,0.97,1.0361632919311523,cpu,1709398412.1770878,1709398406.8527286,6.170030487,0.030850152435,cpu,1709398406.8526547,1709398396.1151476,12.494318137,0.062471590685,truthseeker/reports/gzip_svc/200-0/train/5038f031707e6e8d0c268f7c682084aa/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,5038f031707e6e8d0c268f7c682084aa,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,100.0,deckard.base.model.ModelInitializer,,scale,rbf,-1,Hamming,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
298,5193e1272a307f18fbc4dd7fe3284669,train,deckard.base.experiment.Experiment,5193e1272a307f18fbc4dd7fe3284669,truthseeker,cpu,5193e1272a307f18fbc4dd7fe3284669,5193e1272a307f18fbc4dd7fe3284669,GzipSVC,5193e1272a307f18fbc4dd7fe3284669,5193e1272a307f18fbc4dd7fe3284669,0.97,1.0361632919311523,cpu,1709397877.5470796,1709397849.0807576,31.113124418,0.15556562209,cpu,1709397849.0799122,1709397791.746678,62.654767595,0.313273837975,truthseeker/reports/gzip_svc/200-0/train/5193e1272a307f18fbc4dd7fe3284669/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,5193e1272a307f18fbc4dd7fe3284669,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,1.0,deckard.base.model.ModelInitializer,balanced,scale,rbf,-1,Lzma,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
299,5376419cd6132c74946d7974cd5a7b58,train,deckard.base.experiment.Experiment,5376419cd6132c74946d7974cd5a7b58,truthseeker,cpu,5376419cd6132c74946d7974cd5a7b58,5376419cd6132c74946d7974cd5a7b58,GzipSVC,5376419cd6132c74946d7974cd5a7b58,5376419cd6132c74946d7974cd5a7b58,0.97,1.0361632919311523,cpu,1709399821.0832608,1709399813.421363,9.725712445,0.048628562225,cpu,1709399813.4211457,1709399801.8021162,14.384220188,0.07192110094,truthseeker/reports/gzip_svc/200-0/train/5376419cd6132c74946d7974cd5a7b58/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,5376419cd6132c74946d7974cd5a7b58,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,1.0,deckard.base.model.ModelInitializer,,auto,rbf,-1,BZ2,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
300,5455c69cda386a27e85d596786fcfaec,train,deckard.base.experiment.Experiment,5455c69cda386a27e85d596786fcfaec,truthseeker,cpu,5455c69cda386a27e85d596786fcfaec,5455c69cda386a27e85d596786fcfaec,GzipSVC,5455c69cda386a27e85d596786fcfaec,5455c69cda386a27e85d596786fcfaec,0.97,1.0361632919311523,cpu,1709398250.8203175,1709398245.4725606,6.227287302,0.03113643651,cpu,1709398245.4724903,1709398234.6715672,12.612071677,0.063060358385,truthseeker/reports/gzip_svc/200-0/train/5455c69cda386a27e85d596786fcfaec/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,5455c69cda386a27e85d596786fcfaec,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,1.0,deckard.base.model.ModelInitializer,,auto,rbf,-1,Ratio,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
301,5631892292f23117d79215e09fcd2da2,train,deckard.base.experiment.Experiment,5631892292f23117d79215e09fcd2da2,truthseeker,cpu,5631892292f23117d79215e09fcd2da2,5631892292f23117d79215e09fcd2da2,GzipSVC,5631892292f23117d79215e09fcd2da2,5631892292f23117d79215e09fcd2da2,0.97,1.0361632919311523,cpu,1709398267.2394233,1709398261.8207738,6.315912597,0.031579562985,cpu,1709398261.8206666,1709398251.8584545,10.922307706,0.05461153853,truthseeker/reports/gzip_svc/200-0/train/5631892292f23117d79215e09fcd2da2/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,5631892292f23117d79215e09fcd2da2,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,0.1,deckard.base.model.ModelInitializer,balanced,scale,rbf,-1,Levenshtein,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
302,564161b25e8705ce33cb76ae7d910265,train,deckard.base.experiment.Experiment,564161b25e8705ce33cb76ae7d910265,truthseeker,cpu,564161b25e8705ce33cb76ae7d910265,564161b25e8705ce33cb76ae7d910265,GzipSVC,564161b25e8705ce33cb76ae7d910265,564161b25e8705ce33cb76ae7d910265,0.97,1.0361632919311523,cpu,1709398054.6926022,1709398049.193703,6.381290173,0.031906450865,cpu,1709398049.1935985,1709398038.5500703,12.436013115,0.062180065575,truthseeker/reports/gzip_svc/200-0/train/564161b25e8705ce33cb76ae7d910265/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,564161b25e8705ce33cb76ae7d910265,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,1.0,deckard.base.model.ModelInitializer,,scale,rbf,-1,Ratio,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
303,58c21abe56239d3bb0a78a86481fdee9,train,deckard.base.experiment.Experiment,58c21abe56239d3bb0a78a86481fdee9,truthseeker,cpu,58c21abe56239d3bb0a78a86481fdee9,58c21abe56239d3bb0a78a86481fdee9,GzipSVC,58c21abe56239d3bb0a78a86481fdee9,58c21abe56239d3bb0a78a86481fdee9,0.97,1.0361632919311523,cpu,1709399932.7419522,1709399901.4507587,31.795506847,0.158977534235,cpu,1709399901.449869,1709399864.4431074,37.765369428,0.18882684714,truthseeker/reports/gzip_svc/200-0/train/58c21abe56239d3bb0a78a86481fdee9/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,58c21abe56239d3bb0a78a86481fdee9,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,0.1,deckard.base.model.ModelInitializer,,auto,rbf,-1,SeqRatio,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
304,58f0f9ec1695a970bdb16176e18b2fd7,train,deckard.base.experiment.Experiment,58f0f9ec1695a970bdb16176e18b2fd7,truthseeker,cpu,58f0f9ec1695a970bdb16176e18b2fd7,58f0f9ec1695a970bdb16176e18b2fd7,GzipSVC,58f0f9ec1695a970bdb16176e18b2fd7,58f0f9ec1695a970bdb16176e18b2fd7,0.86,4.835428695678711,cpu,1709396729.980272,1709396701.5954192,30.986722499,0.154933612495,cpu,1709396701.5949657,1709396644.8665378,62.039741729,0.310198708645,truthseeker/reports/gzip_svc/200-0/train/58f0f9ec1695a970bdb16176e18b2fd7/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,58f0f9ec1695a970bdb16176e18b2fd7,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,10.0,deckard.base.model.ModelInitializer,balanced,auto,rbf,-1,Lzma,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
305,594361bc1ca5cf062241d31aac3aac98,train,deckard.base.experiment.Experiment,594361bc1ca5cf062241d31aac3aac98,truthseeker,cpu,594361bc1ca5cf062241d31aac3aac98,594361bc1ca5cf062241d31aac3aac98,GzipSVC,594361bc1ca5cf062241d31aac3aac98,594361bc1ca5cf062241d31aac3aac98,0.78,7.598530807495117,cpu,1709397553.312348,1709397547.7382722,6.502644008,0.03251322004,cpu,1709397547.7380605,1709397537.562083,11.19009335,0.05595046675,truthseeker/reports/gzip_svc/200-0/train/594361bc1ca5cf062241d31aac3aac98/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,594361bc1ca5cf062241d31aac3aac98,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,100.0,deckard.base.model.ModelInitializer,balanced,scale,precomputed,-1,Jaro-Winkler,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
306,5991e9722e9d04b42d7c3d08ff606f4d,train,deckard.base.experiment.Experiment,5991e9722e9d04b42d7c3d08ff606f4d,truthseeker,cpu,5991e9722e9d04b42d7c3d08ff606f4d,5991e9722e9d04b42d7c3d08ff606f4d,GzipSVC,5991e9722e9d04b42d7c3d08ff606f4d,5991e9722e9d04b42d7c3d08ff606f4d,0.97,1.0361632919311523,cpu,1709398110.30711,1709398103.7929883,7.233372404,0.03616686202,cpu,1709398103.7923603,1709398092.8314683,11.95878531,0.05979392655,truthseeker/reports/gzip_svc/200-0/train/5991e9722e9d04b42d7c3d08ff606f4d/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,5991e9722e9d04b42d7c3d08ff606f4d,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,0.1,deckard.base.model.ModelInitializer,,auto,rbf,-1,Zstd,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
307,5bbf4c97cb4732cecbcccea1286f5be8,train,deckard.base.experiment.Experiment,5bbf4c97cb4732cecbcccea1286f5be8,truthseeker,cpu,5bbf4c97cb4732cecbcccea1286f5be8,5bbf4c97cb4732cecbcccea1286f5be8,GzipSVC,5bbf4c97cb4732cecbcccea1286f5be8,5bbf4c97cb4732cecbcccea1286f5be8,0.47,18.30555149078369,cpu,1709398375.453578,1709398370.055784,6.245008604,0.03122504302,cpu,1709398370.054979,1709398359.339975,12.423678852,0.06211839426,truthseeker/reports/gzip_svc/200-0/train/5bbf4c97cb4732cecbcccea1286f5be8/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,5bbf4c97cb4732cecbcccea1286f5be8,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,100.0,deckard.base.model.ModelInitializer,balanced,auto,precomputed,-1,Pickle,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
308,62596931a156e13ad29c8af542644d5d,train,deckard.base.experiment.Experiment,62596931a156e13ad29c8af542644d5d,truthseeker,cpu,62596931a156e13ad29c8af542644d5d,62596931a156e13ad29c8af542644d5d,GzipSVC,62596931a156e13ad29c8af542644d5d,62596931a156e13ad29c8af542644d5d,0.97,1.0361632919311523,cpu,1709397258.646242,1709397251.216972,8.082420713,0.040412103565,cpu,1709397251.2166443,1709397236.4594824,16.083784948,0.08041892474,truthseeker/reports/gzip_svc/200-0/train/62596931a156e13ad29c8af542644d5d/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,62596931a156e13ad29c8af542644d5d,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,1.0,deckard.base.model.ModelInitializer,,scale,rbf,-1,Gzip,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
309,62794646ba118fffb4decffa56179519,train,deckard.base.experiment.Experiment,62794646ba118fffb4decffa56179519,truthseeker,cpu,62794646ba118fffb4decffa56179519,62794646ba118fffb4decffa56179519,GzipSVC,62794646ba118fffb4decffa56179519,62794646ba118fffb4decffa56179519,0.54,15.887837142944337,cpu,1709399720.70469,1709399713.1283383,9.606582465,0.048032912325,cpu,1709399713.127629,1709399697.8785262,19.387037665,0.096935188325,truthseeker/reports/gzip_svc/200-0/train/62794646ba118fffb4decffa56179519/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,62794646ba118fffb4decffa56179519,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,1.0,deckard.base.model.ModelInitializer,balanced,auto,precomputed,-1,BZ2,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
310,6297d0103a6cc79b0279356a712caba7,train,deckard.base.experiment.Experiment,6297d0103a6cc79b0279356a712caba7,truthseeker,cpu,6297d0103a6cc79b0279356a712caba7,6297d0103a6cc79b0279356a712caba7,GzipSVC,6297d0103a6cc79b0279356a712caba7,6297d0103a6cc79b0279356a712caba7,0.97,1.0361632919311523,cpu,1709396408.4369264,1709396380.1030369,30.978448938,0.15489224469,cpu,1709396380.102387,1709396346.7366018,36.281737604,0.18140868802,truthseeker/reports/gzip_svc/200-0/train/6297d0103a6cc79b0279356a712caba7/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,6297d0103a6cc79b0279356a712caba7,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,0.1,deckard.base.model.ModelInitializer,,scale,precomputed,-1,Lzma,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
311,6810483b541eb4eb935d3ef018dbd9e2,train,deckard.base.experiment.Experiment,6810483b541eb4eb935d3ef018dbd9e2,truthseeker,cpu,6810483b541eb4eb935d3ef018dbd9e2,6810483b541eb4eb935d3ef018dbd9e2,GzipSVC,6810483b541eb4eb935d3ef018dbd9e2,6810483b541eb4eb935d3ef018dbd9e2,0.97,1.0361632919311523,cpu,1709398585.9550734,1709398580.6147609,6.263391968,0.03131695984,cpu,1709398580.6140451,1709398569.7341125,12.745216111,0.063726080555,truthseeker/reports/gzip_svc/200-0/train/6810483b541eb4eb935d3ef018dbd9e2/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,6810483b541eb4eb935d3ef018dbd9e2,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,1.0,deckard.base.model.ModelInitializer,,auto,rbf,-1,Jaro-Winkler,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
312,6997f498c21af98de6e38c95c0107d92,train,deckard.base.experiment.Experiment,6997f498c21af98de6e38c95c0107d92,truthseeker,cpu,6997f498c21af98de6e38c95c0107d92,6997f498c21af98de6e38c95c0107d92,GzipSVC,6997f498c21af98de6e38c95c0107d92,6997f498c21af98de6e38c95c0107d92,0.46,18.650939254760743,cpu,1709396278.1477118,1709396272.743804,6.246696626,0.03123348313,cpu,1709396272.7437243,1709396261.7994454,12.662273387,0.063311366935,truthseeker/reports/gzip_svc/200-0/train/6997f498c21af98de6e38c95c0107d92/predictions.json,,deckard.base.data.Data,raw_data/truthseeker.csv,BotScoreBinary,0,True,True,100,200,deckard.base.files.FileConfig,.csv,truthseeker,6997f498c21af98de6e38c95c0107d92,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/truthseeker.csv,0,True,True,100,200,BotScoreBinary,10.0,deckard.base.model.ModelInitializer,balanced,auto,precomputed,-1,Pickle,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
