,Unnamed: 0,stage,_target_,data,dataset,device_id,files,model,model_name,name,scorers,accuracy,log_loss,predict_device,predict_end_time,predict_start_time,predict_time,predict_time_per_sample,train_device,train_end_time,train_start_time,train_time,train_time_per_sample,predictions,exception,data._target_,data.drop,data.name,data.target,data.sample.random_state,data.sample.shuffle,data.sample.stratify,data.sample.test_size,data.sample.train_size,files._target_,files.data_type,files.directory,files.name,files.predictions_file,files.reports,files.score_dict_file,files.stage,model._target_,model.library,model.art._target_,model.art.initialize.nb_classes,model.art.library,model.data._target_,model.data.drop,model.data.name,model.data.sample.random_state,model.data.sample.shuffle,model.data.sample.stratify,model.data.sample.test_size,model.data.sample.train_size,model.data.target,model.init.C,model.init._target_,model.init.class_weight,model.init.gamma,model.init.kernel,model.init.m,model.init.metric,model.init.name,model.init.precompute,model.init.symmetric,scorers._target_,scorers.accuracy._target_,scorers.accuracy.direction,scorers.accuracy.name,scorers.log_loss._target_,scorers.log_loss.direction,scorers.log_loss.name,model_layers
323,82867c8f7f1bc5592ca9652963bcd5ad,train,deckard.base.experiment.Experiment,82867c8f7f1bc5592ca9652963bcd5ad,ddos,cpu,82867c8f7f1bc5592ca9652963bcd5ad,82867c8f7f1bc5592ca9652963bcd5ad,GzipSVC,82867c8f7f1bc5592ca9652963bcd5ad,82867c8f7f1bc5592ca9652963bcd5ad,0.98,0.6907755279541016,cpu,1709494556.1236708,1709494545.0501273,11.283963473,0.056419817365,cpu,1709494545.0499914,1709494529.2325065,16.317567931,0.081587839655,ddos/reports/gzip_svc/200-0/train/82867c8f7f1bc5592ca9652963bcd5ad/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,82867c8f7f1bc5592ca9652963bcd5ad,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,100.0,deckard.base.model.ModelInitializer,balanced,scale,precomputed,-1,Ratio,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
324,85fd90a2a5c0cfa3f2c508e28d77bc53,train,deckard.base.experiment.Experiment,85fd90a2a5c0cfa3f2c508e28d77bc53,ddos,cpu,85fd90a2a5c0cfa3f2c508e28d77bc53,85fd90a2a5c0cfa3f2c508e28d77bc53,GzipSVC,85fd90a2a5c0cfa3f2c508e28d77bc53,85fd90a2a5c0cfa3f2c508e28d77bc53,0.5,17.26938819885254,cpu,1709497198.4861486,1709497187.7075217,11.020159726,0.05510079863,cpu,1709497187.707409,1709497172.446044,15.813919847,0.079069599235,ddos/reports/gzip_svc/200-0/train/85fd90a2a5c0cfa3f2c508e28d77bc53/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,85fd90a2a5c0cfa3f2c508e28d77bc53,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,0.01,deckard.base.model.ModelInitializer,balanced,auto,rbf,-1,Hamming,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
325,8795e1a422da9c2ad0cb4b87756cf2fc,train,deckard.base.experiment.Experiment,8795e1a422da9c2ad0cb4b87756cf2fc,ddos,cpu,8795e1a422da9c2ad0cb4b87756cf2fc,8795e1a422da9c2ad0cb4b87756cf2fc,GzipSVC,8795e1a422da9c2ad0cb4b87756cf2fc,8795e1a422da9c2ad0cb4b87756cf2fc,0.56,15.197061614990234,cpu,1709490916.6322827,1709490905.249352,11.649114015,0.058245570075,cpu,1709490905.2492716,1709490882.1446128,23.629172191,0.118145860955,ddos/reports/gzip_svc/200-0/train/8795e1a422da9c2ad0cb4b87756cf2fc/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,8795e1a422da9c2ad0cb4b87756cf2fc,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,1.0,deckard.base.model.ModelInitializer,,scale,precomputed,-1,Levenshtein,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
326,8aed1da28060c278394d2c16360df518,train,deckard.base.experiment.Experiment,8aed1da28060c278394d2c16360df518,ddos,cpu,8aed1da28060c278394d2c16360df518,8aed1da28060c278394d2c16360df518,GzipSVC,8aed1da28060c278394d2c16360df518,8aed1da28060c278394d2c16360df518,0.59,14.16089832305908,cpu,1709495460.1521804,1709495449.19057,11.225553557,0.056127767785,cpu,1709495449.1904893,1709495426.9428475,22.752958262,0.11376479131,ddos/reports/gzip_svc/200-0/train/8aed1da28060c278394d2c16360df518/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,8aed1da28060c278394d2c16360df518,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,1.0,deckard.base.model.ModelInitializer,,scale,precomputed,-1,Jaro-Winkler,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
327,8c1c001ea82cc3e73b1d06228c453644,train,deckard.base.experiment.Experiment,8c1c001ea82cc3e73b1d06228c453644,ddos,cpu,8c1c001ea82cc3e73b1d06228c453644,8c1c001ea82cc3e73b1d06228c453644,GzipSVC,8c1c001ea82cc3e73b1d06228c453644,8c1c001ea82cc3e73b1d06228c453644,0.45,18.996327018737794,cpu,1709495915.836316,1709495904.8558998,11.290389711,0.056451948555,cpu,1709495904.8558226,1709495889.2139926,16.119859605,0.080599298025,ddos/reports/gzip_svc/200-0/train/8c1c001ea82cc3e73b1d06228c453644/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,8c1c001ea82cc3e73b1d06228c453644,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,1.0,deckard.base.model.ModelInitializer,,auto,rbf,-1,Jaro,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
328,9259a07a37a12178f19e18374b303f1b,train,deckard.base.experiment.Experiment,9259a07a37a12178f19e18374b303f1b,ddos,cpu,9259a07a37a12178f19e18374b303f1b,9259a07a37a12178f19e18374b303f1b,GzipSVC,9259a07a37a12178f19e18374b303f1b,9259a07a37a12178f19e18374b303f1b,0.01,34.19338863372803,cpu,1709489890.8575237,1709489877.4495375,17.092979187,0.085464895935,cpu,1709489877.4494317,1709489859.4408305,22.011815555,0.110059077775,ddos/reports/gzip_svc/200-0/train/9259a07a37a12178f19e18374b303f1b/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,9259a07a37a12178f19e18374b303f1b,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,0.01,deckard.base.model.ModelInitializer,balanced,auto,precomputed,-1,BZ2,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
329,95bd19e3d3b357992ad8c08b6cb46aa3,train,deckard.base.experiment.Experiment,95bd19e3d3b357992ad8c08b6cb46aa3,ddos,cpu,95bd19e3d3b357992ad8c08b6cb46aa3,95bd19e3d3b357992ad8c08b6cb46aa3,GzipSVC,95bd19e3d3b357992ad8c08b6cb46aa3,95bd19e3d3b357992ad8c08b6cb46aa3,0.01,34.19338863372803,cpu,1709491881.5823522,1709491847.1919606,40.273140708,0.20136570354,cpu,1709491847.1907735,1709491778.2932582,80.499182202,0.40249591101,ddos/reports/gzip_svc/200-0/train/95bd19e3d3b357992ad8c08b6cb46aa3/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,95bd19e3d3b357992ad8c08b6cb46aa3,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,100.0,deckard.base.model.ModelInitializer,,auto,precomputed,-1,Lzma,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
330,95d5e3c529bd265631b0f009e9ccc47e,train,deckard.base.experiment.Experiment,95d5e3c529bd265631b0f009e9ccc47e,ddos,cpu,95d5e3c529bd265631b0f009e9ccc47e,95d5e3c529bd265631b0f009e9ccc47e,GzipSVC,95d5e3c529bd265631b0f009e9ccc47e,95d5e3c529bd265631b0f009e9ccc47e,0.97,1.0361632919311523,cpu,1709494256.5726404,1709494245.1528478,11.930959623,0.059654798115,cpu,1709494245.1527703,1709494222.3184943,23.980074035,0.119900370175,ddos/reports/gzip_svc/200-0/train/95d5e3c529bd265631b0f009e9ccc47e/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,95d5e3c529bd265631b0f009e9ccc47e,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,0.1,deckard.base.model.ModelInitializer,,scale,rbf,-1,Zstd,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
331,99d5e85fb035e8caca1ebeaba4102647,train,deckard.base.experiment.Experiment,99d5e85fb035e8caca1ebeaba4102647,ddos,cpu,99d5e85fb035e8caca1ebeaba4102647,99d5e85fb035e8caca1ebeaba4102647,GzipSVC,99d5e85fb035e8caca1ebeaba4102647,99d5e85fb035e8caca1ebeaba4102647,0.5,17.26938819885254,cpu,1709496686.395531,1709496675.7888603,10.903355491,0.054516777455,cpu,1709496675.788779,1709496660.7332218,15.51782745,0.07758913725,ddos/reports/gzip_svc/200-0/train/99d5e85fb035e8caca1ebeaba4102647/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,99d5e85fb035e8caca1ebeaba4102647,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,1.0,deckard.base.model.ModelInitializer,,auto,precomputed,-1,Pickle,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
332,9a7ca81a75b17391b77ee368b8602ca2,train,deckard.base.experiment.Experiment,9a7ca81a75b17391b77ee368b8602ca2,ddos,cpu,9a7ca81a75b17391b77ee368b8602ca2,9a7ca81a75b17391b77ee368b8602ca2,GzipSVC,9a7ca81a75b17391b77ee368b8602ca2,9a7ca81a75b17391b77ee368b8602ca2,0.01,34.19338863372803,cpu,1709491239.5871837,1709491228.122228,11.738663597,0.058693317985,cpu,1709491228.1214252,1709491212.0634477,16.517590696,0.08258795348,ddos/reports/gzip_svc/200-0/train/9a7ca81a75b17391b77ee368b8602ca2/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,9a7ca81a75b17391b77ee368b8602ca2,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,10.0,deckard.base.model.ModelInitializer,,scale,precomputed,-1,Levenshtein,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
333,9c2d53a67ebe30536d08428ffc76f731,train,deckard.base.experiment.Experiment,9c2d53a67ebe30536d08428ffc76f731,ddos,cpu,9c2d53a67ebe30536d08428ffc76f731,9c2d53a67ebe30536d08428ffc76f731,GzipSVC,9c2d53a67ebe30536d08428ffc76f731,9c2d53a67ebe30536d08428ffc76f731,0.82,6.216979751586914,cpu,1709493431.569039,1709493397.3419452,40.151739816,0.20075869908,cpu,1709493397.3409414,1709493328.9700696,79.867549849,0.399337749245,ddos/reports/gzip_svc/200-0/train/9c2d53a67ebe30536d08428ffc76f731/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,9c2d53a67ebe30536d08428ffc76f731,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,0.1,deckard.base.model.ModelInitializer,,scale,rbf,-1,Lzma,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
334,9d0f0e124528385b1a89a421e40a3581,train,deckard.base.experiment.Experiment,9d0f0e124528385b1a89a421e40a3581,ddos,cpu,9d0f0e124528385b1a89a421e40a3581,9d0f0e124528385b1a89a421e40a3581,GzipSVC,9d0f0e124528385b1a89a421e40a3581,9d0f0e124528385b1a89a421e40a3581,0.58,14.506286087036132,cpu,1709491736.4361546,1709491725.3384187,11.397007772,0.05698503886,cpu,1709491725.3382916,1709491709.6111355,16.234087752,0.08117043876,ddos/reports/gzip_svc/200-0/train/9d0f0e124528385b1a89a421e40a3581/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,9d0f0e124528385b1a89a421e40a3581,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,0.1,deckard.base.model.ModelInitializer,,scale,precomputed,-1,Jaro-Winkler,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
335,9d5baceb1b4f0e6139debe4add0feb2c,train,deckard.base.experiment.Experiment,9d5baceb1b4f0e6139debe4add0feb2c,ddos,cpu,9d5baceb1b4f0e6139debe4add0feb2c,9d5baceb1b4f0e6139debe4add0feb2c,GzipSVC,9d5baceb1b4f0e6139debe4add0feb2c,9d5baceb1b4f0e6139debe4add0feb2c,1.0,0.0,cpu,1709490880.9985502,1709490668.546114,218.850346195,1.094251730975,cpu,1709490668.544788,1709490174.518541,509.469140927,2.547345704635,ddos/reports/gzip_svc/200-0/train/9d5baceb1b4f0e6139debe4add0feb2c/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,9d5baceb1b4f0e6139debe4add0feb2c,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,100.0,deckard.base.model.ModelInitializer,,scale,precomputed,-1,SeqRatio,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
337,9eaaa89cd15c204265a32051e526f5eb,train,deckard.base.experiment.Experiment,9eaaa89cd15c204265a32051e526f5eb,ddos,cpu,9eaaa89cd15c204265a32051e526f5eb,9eaaa89cd15c204265a32051e526f5eb,GzipSVC,9eaaa89cd15c204265a32051e526f5eb,9eaaa89cd15c204265a32051e526f5eb,0.55,15.542449378967286,cpu,1709497040.896323,1709497030.365073,10.820354598,0.05410177299,cpu,1709497030.3644032,1709497009.4651222,21.453798349,0.107268991745,ddos/reports/gzip_svc/200-0/train/9eaaa89cd15c204265a32051e526f5eb/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,9eaaa89cd15c204265a32051e526f5eb,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,100.0,deckard.base.model.ModelInitializer,,auto,precomputed,-1,Pickle,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
338,9fd511ed33ec68fa80abbeacfd63760a,train,deckard.base.experiment.Experiment,9fd511ed33ec68fa80abbeacfd63760a,ddos,cpu,9fd511ed33ec68fa80abbeacfd63760a,9fd511ed33ec68fa80abbeacfd63760a,GzipSVC,9fd511ed33ec68fa80abbeacfd63760a,9fd511ed33ec68fa80abbeacfd63760a,1.0,0.0,cpu,1709491434.1152828,1709491419.1778376,16.056038594,0.08028019297,cpu,1709491419.1776874,1709491389.736677,31.604552264,0.15802276132,ddos/reports/gzip_svc/200-0/train/9fd511ed33ec68fa80abbeacfd63760a/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,9fd511ed33ec68fa80abbeacfd63760a,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,10.0,deckard.base.model.ModelInitializer,,auto,rbf,-1,Gzip,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
339,a3d0fa67c95483742f63686a903ab18a,train,deckard.base.experiment.Experiment,a3d0fa67c95483742f63686a903ab18a,ddos,cpu,a3d0fa67c95483742f63686a903ab18a,a3d0fa67c95483742f63686a903ab18a,GzipSVC,a3d0fa67c95483742f63686a903ab18a,a3d0fa67c95483742f63686a903ab18a,0.53,16.233224906921386,cpu,1709497918.9531798,1709497907.7863483,11.440646736,0.05720323368,cpu,1709497907.7862408,1709497892.1917896,16.118085709,0.080590428545,ddos/reports/gzip_svc/200-0/train/a3d0fa67c95483742f63686a903ab18a/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,a3d0fa67c95483742f63686a903ab18a,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,100.0,deckard.base.model.ModelInitializer,balanced,scale,rbf,-1,Jaro,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
340,a4f6a70bcf686a35cafd94404b52ad6d,train,deckard.base.experiment.Experiment,a4f6a70bcf686a35cafd94404b52ad6d,ddos,cpu,a4f6a70bcf686a35cafd94404b52ad6d,a4f6a70bcf686a35cafd94404b52ad6d,GzipSVC,a4f6a70bcf686a35cafd94404b52ad6d,a4f6a70bcf686a35cafd94404b52ad6d,0.58,14.506286087036132,cpu,1709489826.8040292,1709489614.1385946,219.238229011,1.096191145055,cpu,1709489614.137214,1709489120.4887135,508.870265846,2.54435132923,ddos/reports/gzip_svc/200-0/train/a4f6a70bcf686a35cafd94404b52ad6d/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,a4f6a70bcf686a35cafd94404b52ad6d,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,0.1,deckard.base.model.ModelInitializer,balanced,auto,rbf,-1,SeqRatio,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
341,a7ec0ec4837ea3b4aa2062200bb9265e,train,deckard.base.experiment.Experiment,a7ec0ec4837ea3b4aa2062200bb9265e,ddos,cpu,a7ec0ec4837ea3b4aa2062200bb9265e,a7ec0ec4837ea3b4aa2062200bb9265e,GzipSVC,a7ec0ec4837ea3b4aa2062200bb9265e,a7ec0ec4837ea3b4aa2062200bb9265e,0.64,12.433959503173828,cpu,1709492448.8631098,1709492437.3823106,11.733195725,0.058665978625,cpu,1709492437.382065,1709492414.0086486,23.959720479,0.119798602395,ddos/reports/gzip_svc/200-0/train/a7ec0ec4837ea3b4aa2062200bb9265e/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,a7ec0ec4837ea3b4aa2062200bb9265e,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,0.1,deckard.base.model.ModelInitializer,,scale,rbf,-1,Levenshtein,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
342,a991e65c356498ffe5235931b5ee951f,train,deckard.base.experiment.Experiment,a991e65c356498ffe5235931b5ee951f,ddos,cpu,a991e65c356498ffe5235931b5ee951f,a991e65c356498ffe5235931b5ee951f,GzipSVC,a991e65c356498ffe5235931b5ee951f,a991e65c356498ffe5235931b5ee951f,0.5,17.26938819885254,cpu,1709490076.047094,1709490064.993961,11.327542728,0.05663771364,cpu,1709490064.9938202,1709490042.411631,23.111322014,0.11555661007,ddos/reports/gzip_svc/200-0/train/a991e65c356498ffe5235931b5ee951f/predictions.json,,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,Label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,ddos,a991e65c356498ffe5235931b5ee951f,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,['Timestamp'],raw_data/ddos.csv,0,True,True,100,200,Label,10.0,deckard.base.model.ModelInitializer,balanced,scale,rbf,-1,Jaro-Winkler,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
